dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.125,2min,0.05,zero,95,0.045005422085523605,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.05,mean,95,0.037481896579265594,0.9430637144148215
mmlu-pro,None,1.0,0.125,2min,0.05,zero,96,0.044944629073143005,0.9697243560777226
mmlu-pro,None,1.0,0.125,2min,0.05,mean,96,0.03740615397691727,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.05,zero,97,0.04486263543367386,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.05,mean,97,0.03728046268224716,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.05,zero,98,0.04498715326189995,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.05,mean,98,0.03745723143219948,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.05,zero,99,0.04499300941824913,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.05,mean,99,0.037432961165905,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.25,zero,66,0.042576439678668976,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.25,mean,66,0.03526977449655533,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.25,zero,67,0.04252975434064865,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.25,mean,67,0.03523669019341469,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.25,zero,68,0.042635951191186905,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.25,mean,68,0.03533428534865379,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,zero,69,0.042530182749032974,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,69,0.03521179407835007,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,zero,70,0.0426342710852623,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.25,mean,70,0.035342030227184296,0.9426118391323995
mmlu-pro,None,1.0,0.125,2min,0.25,zero,71,0.04256591945886612,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.25,mean,71,0.03526783734560013,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.25,zero,72,0.04257425293326378,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.25,mean,72,0.035279516130685806,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.25,zero,73,0.04260403662919998,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.25,mean,73,0.035306066274642944,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.25,zero,74,0.04261622205376625,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.25,mean,74,0.035307031124830246,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.25,zero,75,0.04256690293550491,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.25,mean,75,0.0352926068007946,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.25,zero,76,0.04259571060538292,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,76,0.03527623042464256,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.25,zero,77,0.042555276304483414,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,77,0.035253118723630905,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.25,zero,78,0.04256744682788849,0.9665612291007682
mmlu-pro,None,1.0,0.125,2min,0.25,mean,78,0.03529220446944237,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.25,zero,79,0.04256705194711685,0.964301852688658
mmlu-pro,None,1.0,0.125,2min,0.25,mean,79,0.03525569662451744,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.25,zero,80,0.042588990181684494,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.25,mean,80,0.03527460992336273,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.25,zero,81,0.0425916351377964,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.25,mean,81,0.03527277708053589,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,zero,82,0.04257270321249962,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.25,mean,82,0.035253264009952545,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.25,zero,83,0.04261798411607742,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,83,0.03531181439757347,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.25,zero,84,0.04265281930565834,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.25,mean,84,0.035360779613256454,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,zero,85,0.042578548192977905,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.25,mean,85,0.03529684618115425,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.25,zero,86,0.04261848330497742,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.25,mean,86,0.03528180345892906,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.25,zero,87,0.0425482802093029,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.25,mean,87,0.03526339307427406,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.25,zero,88,0.04257892444729805,0.96475372797108
mmlu-pro,None,1.0,0.125,2min,0.25,mean,88,0.035281702876091,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.25,zero,89,0.0425480380654335,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.25,mean,89,0.03524940833449364,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.25,zero,90,0.04256882891058922,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.25,mean,90,0.035279203206300735,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,zero,91,0.04260514676570892,0.9665612291007682
mmlu-pro,None,1.0,0.125,2min,0.25,mean,91,0.035290103405714035,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.25,zero,92,0.04258938878774643,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.25,mean,92,0.03530379384756088,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.25,zero,93,0.042630746960639954,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,93,0.035305093973875046,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.25,zero,94,0.04254189133644104,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,mean,94,0.035258207470178604,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.25,zero,95,0.04263855144381523,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.25,mean,95,0.03535019978880882,0.9457749661093539
mmlu-pro,None,1.0,0.125,2min,0.25,zero,96,0.042532362043857574,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.25,mean,96,0.03523653373122215,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.25,zero,97,0.0425400547683239,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.25,mean,97,0.03522802144289017,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.25,zero,98,0.04260044917464256,0.9661093538183462
mmlu-pro,None,1.0,0.125,2min,0.25,mean,98,0.03532303124666214,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.25,zero,99,0.04262121021747589,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,mean,99,0.03530772775411606,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.5,zero,66,0.041857291013002396,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,mean,66,0.03461826965212822,0.9435155896972436
mmlu-pro,None,1.0,0.125,2min,0.5,zero,67,0.04184865206480026,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,mean,67,0.03460479527711868,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.5,zero,68,0.04187806323170662,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.5,mean,68,0.03464045003056526,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.5,zero,69,0.041836369782686234,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.5,mean,69,0.03457633778452873,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.5,zero,70,0.041884493082761765,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.5,mean,70,0.034640613943338394,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.5,zero,71,0.041840653866529465,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.5,mean,71,0.03460530564188957,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.5,zero,72,0.04186229035258293,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.5,mean,72,0.034625470638275146,0.9453230908269318
mmlu-pro,None,1.0,0.125,2min,0.5,zero,73,0.04190020635724068,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.5,mean,73,0.03465818241238594,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,74,0.04188453033566475,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.5,mean,74,0.03462329879403114,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.5,zero,75,0.04184618964791298,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.5,mean,75,0.034621164202690125,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.5,zero,76,0.04188139736652374,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.5,mean,76,0.034622810781002045,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,zero,77,0.04185432195663452,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.5,mean,77,0.034611158072948456,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,zero,78,0.041860226541757584,0.9688206055128785
mmlu-pro,None,1.0,0.125,2min,0.5,mean,78,0.03464031219482422,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.5,zero,79,0.041855454444885254,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.5,mean,79,0.03460259735584259,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.5,zero,80,0.04185278341174126,0.964301852688658
mmlu-pro,None,1.0,0.125,2min,0.5,mean,80,0.03460236266255379,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,81,0.04188251495361328,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.5,mean,81,0.03462643176317215,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.5,zero,82,0.04186565428972244,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.5,mean,82,0.03460899367928505,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.5,zero,83,0.04188206046819687,0.9674649796656123
mmlu-pro,None,1.0,0.125,2min,0.5,mean,83,0.034631870687007904,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.5,zero,84,0.0419025681912899,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.5,mean,84,0.03466250002384186,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.5,zero,85,0.04186656326055527,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.5,mean,85,0.034637726843357086,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,zero,86,0.04188605397939682,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.5,mean,86,0.034624963998794556,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.5,zero,87,0.04183201491832733,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,mean,87,0.03459665924310684,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.5,zero,88,0.04186299815773964,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.5,mean,88,0.0346272736787796,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.5,zero,89,0.041837502270936966,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.5,mean,89,0.0346057265996933,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,zero,90,0.04184282571077347,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.5,mean,90,0.03458894044160843,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.5,zero,91,0.04187550023198128,0.9692724807953005
mmlu-pro,None,1.0,0.125,2min,0.5,mean,91,0.034629784524440765,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.5,zero,92,0.041875798255205154,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.5,mean,92,0.03461826965212822,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.5,zero,93,0.04187382385134697,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.5,mean,93,0.034610483795404434,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,94,0.04183677211403847,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.5,mean,94,0.03459310159087181,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.5,zero,95,0.041879802942276,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.5,mean,95,0.03463854268193245,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.5,zero,96,0.04182278737425804,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.5,mean,96,0.03458522632718086,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.5,zero,97,0.04184654727578163,0.96475372797108
mmlu-pro,None,1.0,0.125,2min,0.5,mean,97,0.034593481570482254,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.5,zero,98,0.04186712205410004,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.5,mean,98,0.03462279215455055,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.5,zero,99,0.04189300909638405,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.5,mean,99,0.03463888168334961,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.75,zero,66,0.04241570457816124,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.75,mean,66,0.03490213677287102,0.9399005874378672
mmlu-pro,None,1.0,0.125,2min,0.75,zero,67,0.04241311550140381,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.75,mean,67,0.034894172102212906,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.75,zero,68,0.04242205619812012,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.75,mean,68,0.034912507981061935,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.75,zero,69,0.04240723326802254,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.75,mean,69,0.03488447144627571,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.75,zero,70,0.04242807999253273,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.75,mean,70,0.03489982336759567,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.75,zero,71,0.04241026192903519,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.75,mean,71,0.034896355122327805,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.75,zero,72,0.04242277517914772,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.75,mean,72,0.034911736845970154,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.75,zero,73,0.04246687516570091,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.75,mean,73,0.03494853898882866,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.75,zero,74,0.04244023561477661,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.75,mean,74,0.03489755839109421,0.9462268413917759
mmlu-pro,None,1.0,0.125,2min,0.75,zero,75,0.04240864887833595,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.75,mean,75,0.03490786999464035,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.75,zero,76,0.04243534803390503,0.964301852688658
mmlu-pro,None,1.0,0.125,2min,0.75,mean,76,0.03490035980939865,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.75,zero,77,0.042415715754032135,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.75,mean,77,0.0348980613052845,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.75,zero,78,0.04242214933037758,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.75,mean,78,0.03493180871009827,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.75,zero,79,0.04241621121764183,0.96475372797108
mmlu-pro,None,1.0,0.125,2min,0.75,mean,79,0.034893687814474106,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.75,zero,80,0.042412418872117996,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.75,mean,80,0.03489042818546295,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.75,zero,81,0.04243788868188858,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.75,mean,81,0.0349106602370739,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.75,zero,82,0.042422063648700714,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.75,mean,82,0.03489013388752937,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.75,zero,83,0.042431265115737915,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.75,mean,83,0.03490247577428818,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.75,zero,84,0.04245537519454956,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.75,mean,84,0.03494375944137573,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.75,zero,85,0.042429354041814804,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.75,mean,85,0.03493024408817291,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.75,zero,86,0.042431753128767014,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.75,mean,86,0.034902025014162064,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.75,zero,87,0.04239991307258606,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.75,mean,87,0.03489084541797638,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.75,zero,88,0.04242321848869324,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.75,mean,88,0.034915901720523834,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.75,zero,89,0.042413923889398575,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.75,mean,89,0.034907735884189606,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.75,zero,90,0.042414259165525436,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.75,mean,90,0.03488563001155853,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.75,zero,91,0.042430635541677475,0.9656574785359241
mmlu-pro,None,1.0,0.125,2min,0.75,mean,91,0.03490485996007919,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.75,zero,92,0.04243149980902672,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.75,mean,92,0.03490525484085083,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.75,zero,93,0.0424184687435627,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.75,mean,93,0.03489232808351517,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.75,zero,94,0.04240717366337776,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.75,mean,94,0.03489464148879051,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.75,zero,95,0.0424407459795475,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.75,mean,95,0.03490915894508362,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.75,zero,96,0.04238975793123245,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.75,mean,96,0.034876447170972824,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.75,zero,97,0.0424063540995121,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.75,mean,97,0.03487502038478851,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.75,zero,98,0.0424308106303215,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.75,mean,98,0.03490797057747841,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.75,zero,99,0.04244073107838631,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.75,mean,99,0.034911781549453735,0.9588793492995934
mmlu-pro,None,1.0,0.15,unif,nan,zero,66,0.04009384661912918,0.9575237234523272
mmlu-pro,None,1.0,0.15,unif,nan,mean,66,0.03247878700494766,0.9493899683687302
mmlu-pro,None,1.0,0.15,unif,nan,zero,67,0.04010581225156784,0.9656574785359241
mmlu-pro,None,1.0,0.15,unif,nan,mean,67,0.03246213495731354,0.955716222322639
mmlu-pro,None,1.0,0.15,unif,nan,zero,68,0.04010290279984474,0.965205603253502
mmlu-pro,None,1.0,0.15,unif,nan,mean,68,0.03247683495283127,0.9548124717577949
mmlu-pro,None,1.0,0.15,unif,nan,zero,69,0.04008856043219566,0.9611387257117036
mmlu-pro,None,1.0,0.15,unif,nan,mean,69,0.0324607789516449,0.9606868504292816
mmlu-pro,None,1.0,0.15,unif,nan,zero,70,0.040094874799251556,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,mean,70,0.03246328607201576,0.9543605964753729
mmlu-pro,None,1.0,0.15,unif,nan,zero,71,0.04008505120873451,0.9566199728874831
mmlu-pro,None,1.0,0.15,unif,nan,mean,71,0.03246694430708885,0.9489380930863082
mmlu-pro,None,1.0,0.15,unif,nan,zero,72,0.0401044599711895,0.9566199728874831
mmlu-pro,None,1.0,0.15,unif,nan,mean,72,0.0324881449341774,0.9457749661093539
mmlu-pro,None,1.0,0.15,unif,nan,zero,73,0.040131110697984695,0.9665612291007682
mmlu-pro,None,1.0,0.15,unif,nan,mean,73,0.03249819204211235,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,zero,74,0.04011978581547737,0.9534568459105287
mmlu-pro,None,1.0,0.15,unif,nan,mean,74,0.03246944770216942,0.9453230908269318
mmlu-pro,None,1.0,0.15,unif,nan,zero,75,0.04008474946022034,0.9525530953456847
mmlu-pro,None,1.0,0.15,unif,nan,mean,75,0.03247925266623497,0.9417080885675554
mmlu-pro,None,1.0,0.15,unif,nan,zero,76,0.04011663794517517,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,mean,76,0.032479722052812576,0.9534568459105287
mmlu-pro,None,1.0,0.15,unif,nan,zero,77,0.04009636491537094,0.9575237234523272
mmlu-pro,None,1.0,0.15,unif,nan,mean,77,0.032475706189870834,0.9516493447808405
mmlu-pro,None,1.0,0.15,unif,nan,zero,78,0.04010030999779701,0.9656574785359241
mmlu-pro,None,1.0,0.15,unif,nan,mean,78,0.03248787671327591,0.9584274740171713
mmlu-pro,None,1.0,0.15,unif,nan,zero,79,0.04008881002664566,0.9611387257117036
mmlu-pro,None,1.0,0.15,unif,nan,mean,79,0.03246466815471649,0.9579755987347492
mmlu-pro,None,1.0,0.15,unif,nan,zero,80,0.04008343815803528,0.9606868504292816
mmlu-pro,None,1.0,0.15,unif,nan,mean,80,0.032470326870679855,0.9539087211929508
mmlu-pro,None,1.0,0.15,unif,nan,zero,81,0.04011061042547226,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,mean,81,0.032483696937561035,0.9530049706281066
mmlu-pro,None,1.0,0.15,unif,nan,zero,82,0.04010511562228203,0.9606868504292816
mmlu-pro,None,1.0,0.15,unif,nan,mean,82,0.03246748074889183,0.9539087211929508
mmlu-pro,None,1.0,0.15,unif,nan,zero,83,0.04011319577693939,0.9606868504292816
mmlu-pro,None,1.0,0.15,unif,nan,mean,83,0.032483071088790894,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,zero,84,0.04012506455183029,0.956168097605061
mmlu-pro,None,1.0,0.15,unif,nan,mean,84,0.03250263258814812,0.9502937189335744
mmlu-pro,None,1.0,0.15,unif,nan,zero,85,0.040114276111125946,0.9674649796656123
mmlu-pro,None,1.0,0.15,unif,nan,mean,85,0.03249560296535492,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,zero,86,0.04010417312383652,0.9602349751468595
mmlu-pro,None,1.0,0.15,unif,nan,mean,86,0.03246087580919266,0.947582467239042
mmlu-pro,None,1.0,0.15,unif,nan,zero,87,0.04009154066443443,0.9579755987347492
mmlu-pro,None,1.0,0.15,unif,nan,mean,87,0.032464805990457535,0.9534568459105287
mmlu-pro,None,1.0,0.15,unif,nan,zero,88,0.04010038077831268,0.9588793492995934
mmlu-pro,None,1.0,0.15,unif,nan,mean,88,0.03248222917318344,0.9584274740171713
mmlu-pro,None,1.0,0.15,unif,nan,zero,89,0.04010133817791939,0.9624943515589698
mmlu-pro,None,1.0,0.15,unif,nan,mean,89,0.03247544541954994,0.9624943515589698
mmlu-pro,None,1.0,0.15,unif,nan,zero,90,0.04009552672505379,0.9597830998644374
mmlu-pro,None,1.0,0.15,unif,nan,mean,90,0.0324527882039547,0.9507455942159965
mmlu-pro,None,1.0,0.15,unif,nan,zero,91,0.04009940102696419,0.9566199728874831
mmlu-pro,None,1.0,0.15,unif,nan,mean,91,0.03247145190834999,0.9484862178038862
mmlu-pro,None,1.0,0.15,unif,nan,zero,92,0.04010900855064392,0.9602349751468595
mmlu-pro,None,1.0,0.15,unif,nan,mean,92,0.032469186931848526,0.9552643470402169
mmlu-pro,None,1.0,0.15,unif,nan,zero,93,0.040102917701005936,0.9588793492995934
mmlu-pro,None,1.0,0.15,unif,nan,mean,93,0.03247758373618126,0.9521012200632626
mmlu-pro,None,1.0,0.15,unif,nan,zero,94,0.040088098496198654,0.9548124717577949
mmlu-pro,None,1.0,0.15,unif,nan,mean,94,0.032474055886268616,0.9507455942159965
mmlu-pro,None,1.0,0.15,unif,nan,zero,95,0.0401175357401371,0.956168097605061
mmlu-pro,None,1.0,0.15,unif,nan,mean,95,0.03247395530343056,0.9480343425214641
mmlu-pro,None,1.0,0.15,unif,nan,zero,96,0.04008829966187477,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,mean,96,0.0324769988656044,0.9516493447808405
mmlu-pro,None,1.0,0.15,unif,nan,zero,97,0.04008031263947487,0.9593312245820154
