dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.15,unif,nan,zero,42,0.040107958018779755,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,mean,42,0.032502200454473495,0.947582467239042
mmlu-pro,None,1.0,0.15,unif,nan,zero,43,0.04010195657610893,0.9629462268413919
mmlu-pro,None,1.0,0.15,unif,nan,mean,43,0.032479673624038696,0.9548124717577949
mmlu-pro,None,1.0,0.15,unif,nan,zero,44,0.04009469598531723,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,mean,44,0.032478395849466324,0.9584274740171713
mmlu-pro,None,1.0,0.15,unif,nan,zero,45,0.04008848965167999,0.9548124717577949
mmlu-pro,None,1.0,0.15,unif,nan,mean,45,0.032467421144247055,0.9498418436511523
mmlu-pro,None,1.0,0.15,unif,nan,zero,46,0.04008854553103447,0.964301852688658
mmlu-pro,None,1.0,0.15,unif,nan,mean,46,0.0324590764939785,0.9602349751468595
mmlu-pro,None,1.0,0.15,unif,nan,zero,47,0.04009680822491646,0.9633981021238138
mmlu-pro,None,1.0,0.15,unif,nan,mean,47,0.03246832266449928,0.9530049706281066
mmlu-pro,None,1.0,0.15,unif,nan,zero,48,0.04011492803692818,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,mean,48,0.03249796852469444,0.9412562132851333
mmlu-pro,None,1.0,0.15,unif,nan,zero,49,0.04008660092949867,0.9606868504292816
mmlu-pro,None,1.0,0.15,unif,nan,mean,49,0.032468028366565704,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,zero,50,0.04010732099413872,0.9615906009941256
mmlu-pro,None,1.0,0.15,unif,nan,mean,50,0.03248276934027672,0.955716222322639
mmlu-pro,None,1.0,0.15,unif,nan,zero,51,0.04010847210884094,0.9606868504292816
mmlu-pro,None,1.0,0.15,unif,nan,mean,51,0.03248775005340576,0.9498418436511523
mmlu-pro,None,1.0,0.15,unif,nan,zero,52,0.04011138528585434,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,mean,52,0.032484132796525955,0.9489380930863082
mmlu-pro,None,1.0,0.15,unif,nan,zero,53,0.04012322425842285,0.9588793492995934
mmlu-pro,None,1.0,0.15,unif,nan,mean,53,0.03248084336519241,0.9521012200632626
mmlu-pro,None,1.0,0.15,unif,nan,zero,54,0.04009220376610756,0.9575237234523272
mmlu-pro,None,1.0,0.15,unif,nan,mean,54,0.032467179000377655,0.9489380930863082
mmlu-pro,None,1.0,0.15,unif,nan,zero,55,0.04010143503546715,0.956168097605061
mmlu-pro,None,1.0,0.15,unif,nan,mean,55,0.03247004747390747,0.9507455942159965
mmlu-pro,None,1.0,0.15,unif,nan,zero,56,0.04009060189127922,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,mean,56,0.03248092532157898,0.9480343425214641
mmlu-pro,None,1.0,0.15,unif,nan,zero,57,0.040123485028743744,0.9602349751468595
mmlu-pro,None,1.0,0.15,unif,nan,mean,57,0.0325014553964138,0.947582467239042
mmlu-pro,None,1.0,0.15,unif,nan,zero,58,0.040100470185279846,0.9624943515589698
mmlu-pro,None,1.0,0.15,unif,nan,mean,58,0.032486945390701294,0.946678716674198
mmlu-pro,None,1.0,0.15,unif,nan,zero,59,0.04008931666612625,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,mean,59,0.03245752677321434,0.9521012200632626
mmlu-pro,None,1.0,0.15,unif,nan,zero,60,0.04009774699807167,0.9638499774062359
mmlu-pro,None,1.0,0.15,unif,nan,mean,60,0.03247739002108574,0.9534568459105287
mmlu-pro,None,1.0,0.15,unif,nan,zero,61,0.04010818898677826,0.9624943515589698
mmlu-pro,None,1.0,0.15,unif,nan,mean,61,0.032460927963256836,0.9548124717577949
mmlu-pro,None,1.0,0.15,unif,nan,zero,62,0.04010704532265663,0.9633981021238138
mmlu-pro,None,1.0,0.15,unif,nan,mean,62,0.032481852918863297,0.9552643470402169
mmlu-pro,None,1.0,0.15,unif,nan,zero,63,0.04010297730565071,0.9575237234523272
mmlu-pro,None,1.0,0.15,unif,nan,mean,63,0.03248172253370285,0.9566199728874831
mmlu-pro,None,1.0,0.15,unif,nan,zero,64,0.04008613899350166,0.9493899683687302
mmlu-pro,None,1.0,0.15,unif,nan,mean,64,0.032459504902362823,0.9507455942159965
mmlu-pro,None,1.0,0.15,unif,nan,zero,65,0.04010574147105217,0.9606868504292816
mmlu-pro,None,1.0,0.15,unif,nan,mean,65,0.03247908502817154,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,33,0.03726739436388016,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,33,0.030914660543203354,0.9462268413917759
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,34,0.03727080672979355,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,34,0.030893497169017792,0.9480343425214641
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,35,0.037275854498147964,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,35,0.030900053679943085,0.9489380930863082
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,36,0.03723809868097305,0.9579755987347492
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,36,0.0308582354336977,0.9521012200632626
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,37,0.03729044646024704,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,37,0.03093593567609787,0.9498418436511523
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,38,0.03729155287146568,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,38,0.030914857983589172,0.947582467239042
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,39,0.03725157305598259,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,39,0.03087124601006508,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,40,0.037264447659254074,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,40,0.03090246021747589,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,41,0.03727838024497032,0.964301852688658
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,41,0.030915819108486176,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,42,0.03727433830499649,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,42,0.030917374417185783,0.9525530953456847
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,43,0.03727886825799942,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,43,0.030909381806850433,0.9511974694984184
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,44,0.03728059306740761,0.9633981021238138
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,44,0.030915623530745506,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,45,0.03724491596221924,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,45,0.03087482415139675,0.9525530953456847
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,46,0.03725701570510864,0.9629462268413919
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,46,0.030882185325026512,0.9570718481699051
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,47,0.03726569190621376,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,47,0.030882960185408592,0.9566199728874831
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,48,0.03728131204843521,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,48,0.03091384656727314,0.9448712155445097
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,49,0.037266891449689865,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,49,0.030888063833117485,0.9480343425214641
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,50,0.037276554852724075,0.9602349751468595
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,50,0.030902491882443428,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,51,0.03728000074625015,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,51,0.03091493993997574,0.9457749661093539
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,52,0.037285055965185165,0.9566199728874831
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,52,0.030918339267373085,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,53,0.03727923333644867,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,53,0.030887732282280922,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,54,0.037272654473781586,0.9579755987347492
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,54,0.030897757038474083,0.94713059195662
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,55,0.03724877908825874,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,55,0.030868394300341606,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,56,0.0372648686170578,0.9602349751468595
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,56,0.030899344012141228,0.946678716674198
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,57,0.0372680239379406,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,57,0.03089817799627781,0.955716222322639
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,58,0.03727954253554344,0.9656574785359241
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,58,0.030914777889847755,0.9579755987347492
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,59,0.03725512698292732,0.9602349751468595
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,59,0.030880868434906006,0.9511974694984184
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,60,0.037245046347379684,0.9629462268413919
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,60,0.03086712583899498,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,61,0.03727889433503151,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,61,0.030894730240106583,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,62,0.037266600877046585,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,62,0.03089505434036255,0.9502937189335744
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,63,0.03726590424776077,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,63,0.030897030606865883,0.9539087211929508
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,64,0.03724668174982071,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,64,0.03086717799305916,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.05,zero,65,0.037234559655189514,0.9611387257117036
mmlu-pro,None,1.0,0.15,sqrt,0.05,mean,65,0.03084937483072281,0.9525530953456847
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,33,0.03760610520839691,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,33,0.031035665422677994,0.9489380930863082
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,34,0.037615638226270676,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,34,0.031023655086755753,0.946678716674198
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,35,0.03762342035770416,0.9629462268413919
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,35,0.031031597405672073,0.9516493447808405
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,36,0.037591271102428436,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,36,0.03099912591278553,0.9525530953456847
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,37,0.0376216284930706,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,37,0.03105071745812893,0.9530049706281066
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,38,0.03763561323285103,0.9579755987347492
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,38,0.031047767028212547,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,39,0.03760630637407303,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,39,0.031016556546092033,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,40,0.03761838749051094,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,40,0.03104579821228981,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,41,0.03761321306228638,0.9633981021238138
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,41,0.031036272644996643,0.9539087211929508
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,42,0.037616293877363205,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,42,0.031045738607645035,0.9530049706281066
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,43,0.037610769271850586,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,43,0.031029608100652695,0.9498418436511523
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,44,0.037613239139318466,0.9602349751468595
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,44,0.031031370162963867,0.9579755987347492
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,45,0.03759061545133591,0.9588793492995934
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,45,0.031009774655103683,0.9484862178038862
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,46,0.03759439289569855,0.9674649796656123
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,46,0.031008630990982056,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,47,0.037603188306093216,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,47,0.031005071476101875,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,48,0.03762613236904144,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,48,0.031047800555825233,0.9430637144148215
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,49,0.037606559693813324,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,49,0.031016221269965172,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,50,0.0376138798892498,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,50,0.031027022749185562,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,51,0.037622496485710144,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,51,0.031045133247971535,0.946678716674198
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,52,0.037623628973960876,0.9566199728874831
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,52,0.031040672212839127,0.946678716674198
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,53,0.0376279354095459,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,53,0.031026434153318405,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,54,0.037609606981277466,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,54,0.031018635258078575,0.9502937189335744
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,55,0.03759630396962166,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,55,0.03099999390542507,0.9516493447808405
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,56,0.03760891035199165,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,56,0.031031018123030663,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,57,0.037621039897203445,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,57,0.031038479879498482,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,58,0.03761226683855057,0.9665612291007682
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,58,0.031035276129841805,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,59,0.037599116563797,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,59,0.031011788174510002,0.955716222322639
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,60,0.03759438544511795,0.9638499774062359
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,60,0.031004907563328743,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,61,0.03762097656726837,0.9611387257117036
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,61,0.03102431632578373,0.9566199728874831
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,62,0.0376112163066864,0.9638499774062359
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,62,0.031025923788547516,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,63,0.03760797530412674,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,63,0.03103070892393589,0.9539087211929508
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,64,0.03759622946381569,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,64,0.031007613986730576,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.25,zero,65,0.03759051114320755,0.9629462268413919
mmlu-pro,None,1.0,0.15,sqrt,0.25,mean,65,0.030993137508630753,0.9566199728874831
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,33,0.03824425861239433,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,33,0.03137367218732834,0.9448712155445097
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,34,0.038262683898210526,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,34,0.03137002885341644,0.9525530953456847
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,35,0.0382644459605217,0.9602349751468595
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,35,0.03137286379933357,0.9489380930863082
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,36,0.038239821791648865,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,36,0.03134794160723686,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,37,0.038263313472270966,0.9588793492995934
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,37,0.031384244561195374,0.9484862178038862
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,38,0.03827634081244469,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,38,0.03138620778918266,0.9530049706281066
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,39,0.038251448422670364,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,39,0.03135863319039345,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,40,0.03826157748699188,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,40,0.03139425069093704,0.9502937189335744
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,41,0.03825084865093231,0.9633981021238138
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,41,0.03137606009840965,0.9507455942159965
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,42,0.03825750574469566,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,42,0.03139132633805275,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,43,0.03825201094150543,0.9588793492995934
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,43,0.031369566917419434,0.9484862178038862
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,44,0.03824929520487785,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,44,0.0313616506755352,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,45,0.0382385328412056,0.955716222322639
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,45,0.03135759383440018,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,46,0.038237422704696655,0.9656574785359241
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,46,0.031349945813417435,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,47,0.0382523238658905,0.9638499774062359
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,47,0.031352534890174866,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,48,0.03826773539185524,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,48,0.03139118850231171,0.9439674649796657
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,49,0.03824533522129059,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,49,0.03135843202471733,0.9511974694984184
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,50,0.03825587406754494,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,50,0.03136678785085678,0.9530049706281066
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,51,0.038259755820035934,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,51,0.031378328800201416,0.9462268413917759
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,52,0.03826688602566719,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,52,0.03138551488518715,0.9480343425214641
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,53,0.03827504813671112,0.965205603253502
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,53,0.031378600746393204,0.955716222322639
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,54,0.03825009986758232,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,54,0.031361110508441925,0.946678716674198
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,55,0.03824935108423233,0.9539087211929508
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,55,0.031351327896118164,0.9521012200632626
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,56,0.038243066519498825,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,56,0.031366512179374695,0.9521012200632626
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,57,0.03827228769659996,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,57,0.03139045834541321,0.9521012200632626
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,58,0.0382528230547905,0.9701762313601446
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,58,0.03137596324086189,0.9516493447808405
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,59,0.03824454918503761,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,59,0.03135443851351738,0.9530049706281066
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,60,0.038242220878601074,0.9661093538183462
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,60,0.03135323151946068,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,61,0.03826089948415756,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,61,0.03135542571544647,0.9566199728874831
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,62,0.03825599327683449,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,62,0.031371425837278366,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,63,0.038252949714660645,0.9539087211929508
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,63,0.03136737272143364,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,64,0.03823862597346306,0.9611387257117036
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,64,0.03134789690375328,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.5,zero,65,0.038242828100919724,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.5,mean,65,0.03134803846478462,0.9498418436511523
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,33,0.0390813909471035,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,33,0.031866349279880524,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,34,0.03910079970955849,0.9552643470402169
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,34,0.03186372295022011,0.9511974694984184
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,35,0.03909820318222046,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,35,0.0318627692759037,0.9502937189335744
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,36,0.03907734900712967,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,36,0.031843557953834534,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,37,0.039091795682907104,0.9566199728874831
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,37,0.03186826780438423,0.9530049706281066
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,38,0.039109162986278534,0.956168097605061
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,38,0.031868647783994675,0.9511974694984184
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,39,0.039087798446416855,0.9615906009941256
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,39,0.031852927058935165,0.9570718481699051
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,40,0.039097703993320465,0.9570718481699051
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,40,0.031887367367744446,0.9530049706281066
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,41,0.039087336510419846,0.9588793492995934
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,41,0.031865403056144714,0.9498418436511523
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,42,0.03909141570329666,0.955716222322639
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,42,0.03188006207346916,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,43,0.03908814117312431,0.9602349751468595
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,43,0.03186002001166344,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,44,0.03908417746424675,0.9570718481699051
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,44,0.031858690083026886,0.9570718481699051
