dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,3,0.031857963651418686,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,4,0.03909723088145256,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,4,0.031853288412094116,0.9570718481699051
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,5,0.0391056053340435,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,5,0.031878918409347534,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,6,0.039089135825634,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,6,0.03184528648853302,0.9489380930863082
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,7,0.03908035531640053,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,7,0.03184487298130989,0.9516493447808405
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,8,0.03909913823008537,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,8,0.03186017647385597,0.9498418436511523
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,9,0.039078567177057266,0.9606868504292816
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,9,0.03184158354997635,0.9539087211929508
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,10,0.03908257558941841,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,10,0.031863823533058167,0.9521012200632626
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,11,0.03907995671033859,0.9507455942159965
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,11,0.03186170384287834,0.9489380930863082
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,12,0.039095886051654816,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,12,0.03185946121811867,0.94713059195662
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,13,0.039075545966625214,0.9570718481699051
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,13,0.03183677792549133,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,14,0.039082955569028854,0.96475372797108
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,14,0.03185625746846199,0.9507455942159965
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,15,0.03908591717481613,0.9611387257117036
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,15,0.03184119611978531,0.9493899683687302
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,16,0.03910462185740471,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,16,0.031878527253866196,0.9602349751468595
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,17,0.03908703476190567,0.9620424762765477
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,17,0.031853485852479935,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,18,0.03908571973443031,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,18,0.03185936436057091,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,19,0.039078593254089355,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,19,0.03183957561850548,0.9457749661093539
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,20,0.039080724120140076,0.96475372797108
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,20,0.03184548765420914,0.9579755987347492
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,21,0.03908350691199303,0.9597830998644374
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,21,0.031843721866607666,0.9426118391323995
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,22,0.03910714387893677,0.9629462268413919
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,22,0.03187021613121033,0.9584274740171713
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,23,0.03909740597009659,0.9638499774062359
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,23,0.031869545578956604,0.9548124717577949
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,24,0.03909951075911522,0.9638499774062359
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,24,0.0318535640835762,0.9543605964753729
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,25,0.03910805657505989,0.9593312245820154
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,25,0.03185540810227394,0.9489380930863082
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,26,0.03909367322921753,0.9575237234523272
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,26,0.031851477921009064,0.9498418436511523
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,27,0.03908237814903259,0.9588793492995934
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,27,0.031866054981946945,0.9534568459105287
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,28,0.03908676281571388,0.955716222322639
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,28,0.03184609115123749,0.9448712155445097
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,29,0.039076097309589386,0.9525530953456847
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,29,0.031854454427957535,0.9489380930863082
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,30,0.03909176588058472,0.9516493447808405
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,30,0.03186924010515213,0.9453230908269318
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,31,0.039096537977457047,0.9624943515589698
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,31,0.0318739116191864,0.947582467239042
mmlu-pro,None,1.0,0.15,sqrt,0.75,zero,32,0.0390959233045578,0.9570718481699051
mmlu-pro,None,1.0,0.15,sqrt,0.75,mean,32,0.0318596176803112,0.9602349751468595
mmlu-pro,None,1.0,0.15,2min,0.05,zero,0,0.04078565910458565,0.9584274740171713
mmlu-pro,None,1.0,0.15,2min,0.05,mean,0,0.033644501119852066,0.947582467239042
mmlu-pro,None,1.0,0.15,2min,0.05,zero,1,0.040817487984895706,0.9615906009941256
mmlu-pro,None,1.0,0.15,2min,0.05,mean,1,0.033685509115457535,0.9539087211929508
mmlu-pro,None,1.0,0.15,2min,0.05,zero,2,0.04077966511249542,0.947582467239042
mmlu-pro,None,1.0,0.15,2min,0.05,mean,2,0.03367972373962402,0.9448712155445097
mmlu-pro,None,1.0,0.15,2min,0.05,zero,3,0.04081239178776741,0.9539087211929508
mmlu-pro,None,1.0,0.15,2min,0.05,mean,3,0.03368878364562988,0.9444193402620877
mmlu-pro,None,1.0,0.15,2min,0.05,zero,4,0.04091111570596695,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.05,mean,4,0.03376103192567825,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.05,zero,5,0.04082029312849045,0.955716222322639
mmlu-pro,None,1.0,0.15,2min,0.05,mean,5,0.033704690635204315,0.9511974694984184
mmlu-pro,None,1.0,0.15,2min,0.05,zero,6,0.0407986156642437,0.96475372797108
mmlu-pro,None,1.0,0.15,2min,0.05,mean,6,0.03367852419614792,0.9493899683687302
mmlu-pro,None,1.0,0.15,2min,0.05,zero,7,0.04064803943037987,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.05,mean,7,0.033484380692243576,0.947582467239042
mmlu-pro,None,1.0,0.15,2min,0.05,zero,8,0.040819089859724045,0.9710799819249888
mmlu-pro,None,1.0,0.15,2min,0.05,mean,8,0.033694490790367126,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.05,zero,9,0.04079544171690941,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.05,mean,9,0.03366353362798691,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.05,zero,10,0.04083212837576866,0.9683687302304564
mmlu-pro,None,1.0,0.15,2min,0.05,mean,10,0.03370925784111023,0.9588793492995934
mmlu-pro,None,1.0,0.15,2min,0.05,zero,11,0.040831487625837326,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.05,mean,11,0.03370668366551399,0.9548124717577949
mmlu-pro,None,1.0,0.15,2min,0.05,zero,12,0.04083189740777016,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.05,mean,12,0.03369990363717079,0.94713059195662
mmlu-pro,None,1.0,0.15,2min,0.05,zero,13,0.040809474885463715,0.9597830998644374
mmlu-pro,None,1.0,0.15,2min,0.05,mean,13,0.033670905977487564,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.05,zero,14,0.04084120690822601,0.964301852688658
mmlu-pro,None,1.0,0.15,2min,0.05,mean,14,0.03372369706630707,0.9453230908269318
mmlu-pro,None,1.0,0.15,2min,0.05,zero,15,0.04083649069070816,0.9552643470402169
mmlu-pro,None,1.0,0.15,2min,0.05,mean,15,0.03371908515691757,0.9539087211929508
mmlu-pro,None,1.0,0.15,2min,0.05,zero,16,0.040897518396377563,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.05,mean,16,0.033787425607442856,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.05,zero,17,0.04078563675284386,0.9525530953456847
mmlu-pro,None,1.0,0.15,2min,0.05,mean,17,0.03367195650935173,0.9367374604609128
mmlu-pro,None,1.0,0.15,2min,0.05,zero,18,0.04084983840584755,0.9579755987347492
mmlu-pro,None,1.0,0.15,2min,0.05,mean,18,0.03374355658888817,0.9516493447808405
mmlu-pro,None,1.0,0.15,2min,0.05,zero,19,0.04080116003751755,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.05,mean,19,0.03365957736968994,0.9453230908269318
mmlu-pro,None,1.0,0.15,2min,0.05,zero,20,0.040725886821746826,0.9638499774062359
mmlu-pro,None,1.0,0.15,2min,0.05,mean,20,0.03359150141477585,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.05,zero,21,0.04078057035803795,0.964301852688658
mmlu-pro,None,1.0,0.15,2min,0.05,mean,21,0.033652856945991516,0.9521012200632626
mmlu-pro,None,1.0,0.15,2min,0.05,zero,22,0.040865737944841385,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.05,mean,22,0.03372878208756447,0.9493899683687302
mmlu-pro,None,1.0,0.15,2min,0.05,zero,23,0.0408213809132576,0.956168097605061
mmlu-pro,None,1.0,0.15,2min,0.05,mean,23,0.03369833528995514,0.9548124717577949
mmlu-pro,None,1.0,0.15,2min,0.05,zero,24,0.040835317224264145,0.9670131043831903
mmlu-pro,None,1.0,0.15,2min,0.05,mean,24,0.03370428830385208,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.05,zero,25,0.040888041257858276,0.9593312245820154
mmlu-pro,None,1.0,0.15,2min,0.05,mean,25,0.033741675317287445,0.9489380930863082
mmlu-pro,None,1.0,0.15,2min,0.05,zero,26,0.04078039154410362,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.05,mean,26,0.033646296709775925,0.9516493447808405
mmlu-pro,None,1.0,0.15,2min,0.05,zero,27,0.04073582589626312,0.9579755987347492
mmlu-pro,None,1.0,0.15,2min,0.05,mean,27,0.03362244367599487,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.05,zero,28,0.040893588215112686,0.9575237234523272
mmlu-pro,None,1.0,0.15,2min,0.05,mean,28,0.03374790400266647,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.05,zero,29,0.04084207862615585,0.9611387257117036
mmlu-pro,None,1.0,0.15,2min,0.05,mean,29,0.033697910606861115,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.05,zero,30,0.040905460715293884,0.9543605964753729
mmlu-pro,None,1.0,0.15,2min,0.05,mean,30,0.0338219478726387,0.9421599638499775
mmlu-pro,None,1.0,0.15,2min,0.05,zero,31,0.0407712496817112,0.9638499774062359
mmlu-pro,None,1.0,0.15,2min,0.05,mean,31,0.03366661071777344,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.05,zero,32,0.04077715054154396,0.9679168549480344
mmlu-pro,None,1.0,0.15,2min,0.05,mean,32,0.03362811356782913,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.25,zero,0,0.03870440274477005,0.9638499774062359
mmlu-pro,None,1.0,0.15,2min,0.25,mean,0,0.031802162528038025,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.25,zero,1,0.03870648145675659,0.9633981021238138
mmlu-pro,None,1.0,0.15,2min,0.25,mean,1,0.031790632754564285,0.9539087211929508
mmlu-pro,None,1.0,0.15,2min,0.25,zero,2,0.038679398596286774,0.9516493447808405
mmlu-pro,None,1.0,0.15,2min,0.25,mean,2,0.03178778663277626,0.9448712155445097
mmlu-pro,None,1.0,0.15,2min,0.25,zero,3,0.03871092572808266,0.9597830998644374
mmlu-pro,None,1.0,0.15,2min,0.25,mean,3,0.03182310238480568,0.9484862178038862
mmlu-pro,None,1.0,0.15,2min,0.25,zero,4,0.0387406088411808,0.96475372797108
mmlu-pro,None,1.0,0.15,2min,0.25,mean,4,0.03181634470820427,0.9548124717577949
mmlu-pro,None,1.0,0.15,2min,0.25,zero,5,0.03873053193092346,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.25,mean,5,0.03183704614639282,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.25,zero,6,0.03868849575519562,0.9638499774062359
mmlu-pro,None,1.0,0.15,2min,0.25,mean,6,0.0317833311855793,0.9502937189335744
mmlu-pro,None,1.0,0.15,2min,0.25,zero,7,0.038678061217069626,0.9593312245820154
mmlu-pro,None,1.0,0.15,2min,0.25,mean,7,0.031762268394231796,0.946678716674198
mmlu-pro,None,1.0,0.15,2min,0.25,zero,8,0.038703784346580505,0.9624943515589698
mmlu-pro,None,1.0,0.15,2min,0.25,mean,8,0.03180062025785446,0.9489380930863082
mmlu-pro,None,1.0,0.15,2min,0.25,zero,9,0.03870571032166481,0.9710799819249888
mmlu-pro,None,1.0,0.15,2min,0.25,mean,9,0.03179319575428963,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.25,zero,10,0.03871075436472893,0.9683687302304564
mmlu-pro,None,1.0,0.15,2min,0.25,mean,10,0.03181725740432739,0.9588793492995934
mmlu-pro,None,1.0,0.15,2min,0.25,zero,11,0.038701556622982025,0.9579755987347492
mmlu-pro,None,1.0,0.15,2min,0.25,mean,11,0.03180788457393646,0.9521012200632626
mmlu-pro,None,1.0,0.15,2min,0.25,zero,12,0.03871847689151764,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.25,mean,12,0.031810447573661804,0.9484862178038862
mmlu-pro,None,1.0,0.15,2min,0.25,zero,13,0.03872622177004814,0.9615906009941256
mmlu-pro,None,1.0,0.15,2min,0.25,mean,13,0.03180690109729767,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.25,zero,14,0.03870571404695511,0.9584274740171713
mmlu-pro,None,1.0,0.15,2min,0.25,mean,14,0.0318082720041275,0.9516493447808405
mmlu-pro,None,1.0,0.15,2min,0.25,zero,15,0.03872324526309967,0.9597830998644374
mmlu-pro,None,1.0,0.15,2min,0.25,mean,15,0.03181147947907448,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.25,zero,16,0.03872479125857353,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.25,mean,16,0.03184265270829201,0.9525530953456847
mmlu-pro,None,1.0,0.15,2min,0.25,zero,17,0.038694124668836594,0.9521012200632626
mmlu-pro,None,1.0,0.15,2min,0.25,mean,17,0.03178691118955612,0.9457749661093539
mmlu-pro,None,1.0,0.15,2min,0.25,zero,18,0.038716670125722885,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.25,mean,18,0.031831417232751846,0.9457749661093539
mmlu-pro,None,1.0,0.15,2min,0.25,zero,19,0.038691382855176926,0.956168097605061
mmlu-pro,None,1.0,0.15,2min,0.25,mean,19,0.03179463371634483,0.9435155896972436
mmlu-pro,None,1.0,0.15,2min,0.25,zero,20,0.03869319707155228,0.9656574785359241
mmlu-pro,None,1.0,0.15,2min,0.25,mean,20,0.03177186846733093,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.25,zero,21,0.0386735200881958,0.964301852688658
mmlu-pro,None,1.0,0.15,2min,0.25,mean,21,0.03176577016711235,0.9489380930863082
mmlu-pro,None,1.0,0.15,2min,0.25,zero,22,0.038745954632759094,0.9674649796656123
mmlu-pro,None,1.0,0.15,2min,0.25,mean,22,0.03182461857795715,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.25,zero,23,0.03874035179615021,0.9593312245820154
mmlu-pro,None,1.0,0.15,2min,0.25,mean,23,0.03183571621775627,0.9521012200632626
mmlu-pro,None,1.0,0.15,2min,0.25,zero,24,0.038709599524736404,0.9606868504292816
mmlu-pro,None,1.0,0.15,2min,0.25,mean,24,0.03179863095283508,0.9480343425214641
mmlu-pro,None,1.0,0.15,2min,0.25,zero,25,0.03873620182275772,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.25,mean,25,0.03182350471615791,0.9502937189335744
mmlu-pro,None,1.0,0.15,2min,0.25,zero,26,0.03871765732765198,0.9579755987347492
mmlu-pro,None,1.0,0.15,2min,0.25,mean,26,0.031814560294151306,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.25,zero,27,0.03869826719164848,0.9606868504292816
mmlu-pro,None,1.0,0.15,2min,0.25,mean,27,0.03180629760026932,0.9525530953456847
mmlu-pro,None,1.0,0.15,2min,0.25,zero,28,0.038742877542972565,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.25,mean,28,0.03182254731655121,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.25,zero,29,0.03871801868081093,0.965205603253502
mmlu-pro,None,1.0,0.15,2min,0.25,mean,29,0.031814832240343094,0.9516493447808405
mmlu-pro,None,1.0,0.15,2min,0.25,zero,30,0.03872403874993324,0.9575237234523272
mmlu-pro,None,1.0,0.15,2min,0.25,mean,30,0.03184204921126366,0.9408043380027112
mmlu-pro,None,1.0,0.15,2min,0.25,zero,31,0.03869837149977684,0.9606868504292816
mmlu-pro,None,1.0,0.15,2min,0.25,mean,31,0.03179670125246048,0.9521012200632626
mmlu-pro,None,1.0,0.15,2min,0.25,zero,32,0.03872676566243172,0.9683687302304564
mmlu-pro,None,1.0,0.15,2min,0.25,mean,32,0.031816571950912476,0.9597830998644374
mmlu-pro,None,1.0,0.15,2min,0.5,zero,0,0.03805776685476303,0.9638499774062359
mmlu-pro,None,1.0,0.15,2min,0.5,mean,0,0.03122374601662159,0.9611387257117036
mmlu-pro,None,1.0,0.15,2min,0.5,zero,1,0.03806060552597046,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.5,mean,1,0.031204156577587128,0.9534568459105287
mmlu-pro,None,1.0,0.15,2min,0.5,zero,2,0.03806312754750252,0.9579755987347492
mmlu-pro,None,1.0,0.15,2min,0.5,mean,2,0.031227190047502518,0.9439674649796657
mmlu-pro,None,1.0,0.15,2min,0.5,zero,3,0.03806651756167412,0.9606868504292816
mmlu-pro,None,1.0,0.15,2min,0.5,mean,3,0.031232906505465508,0.9493899683687302
mmlu-pro,None,1.0,0.15,2min,0.5,zero,4,0.03807435184717178,0.9593312245820154
mmlu-pro,None,1.0,0.15,2min,0.5,mean,4,0.031217874959111214,0.9615906009941256
mmlu-pro,None,1.0,0.15,2min,0.5,zero,5,0.038079943507909775,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.5,mean,5,0.031254831701517105,0.946678716674198
mmlu-pro,None,1.0,0.15,2min,0.5,zero,6,0.03805150091648102,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.5,mean,6,0.031209945678710938,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.5,zero,7,0.03806294873356819,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.5,mean,7,0.031212065368890762,0.9493899683687302
mmlu-pro,None,1.0,0.15,2min,0.5,zero,8,0.038066308945417404,0.9597830998644374
mmlu-pro,None,1.0,0.15,2min,0.5,mean,8,0.03121737204492092,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.5,zero,9,0.03806297108530998,0.965205603253502
mmlu-pro,None,1.0,0.15,2min,0.5,mean,9,0.031210610643029213,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.5,zero,10,0.0380643866956234,0.9624943515589698
mmlu-pro,None,1.0,0.15,2min,0.5,mean,10,0.031230196356773376,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.5,zero,11,0.03806379437446594,0.9633981021238138
mmlu-pro,None,1.0,0.15,2min,0.5,mean,11,0.031235037371516228,0.9502937189335744
mmlu-pro,None,1.0,0.15,2min,0.5,zero,12,0.038063351064920425,0.9597830998644374
mmlu-pro,None,1.0,0.15,2min,0.5,mean,12,0.031215358525514603,0.9426118391323995
mmlu-pro,None,1.0,0.15,2min,0.5,zero,13,0.038060810416936874,0.9584274740171713
mmlu-pro,None,1.0,0.15,2min,0.5,mean,13,0.031209515407681465,0.9511974694984184
mmlu-pro,None,1.0,0.15,2min,0.5,zero,14,0.03805804252624512,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.5,mean,14,0.03122073970735073,0.9525530953456847
mmlu-pro,None,1.0,0.15,2min,0.5,zero,15,0.038075633347034454,0.9588793492995934
mmlu-pro,None,1.0,0.15,2min,0.5,mean,15,0.03122144564986229,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.5,zero,16,0.03806976228952408,0.9692724807953005
mmlu-pro,None,1.0,0.15,2min,0.5,mean,16,0.03124888241291046,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.5,zero,17,0.038060083985328674,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.5,mean,17,0.03121929243206978,0.955716222322639
mmlu-pro,None,1.0,0.15,2min,0.5,zero,18,0.03806893154978752,0.9584274740171713
mmlu-pro,None,1.0,0.15,2min,0.5,mean,18,0.031244413927197456,0.9543605964753729
mmlu-pro,None,1.0,0.15,2min,0.5,zero,19,0.038046695291996,0.9480343425214641
mmlu-pro,None,1.0,0.15,2min,0.5,mean,19,0.031207408756017685,0.9430637144148215
mmlu-pro,None,1.0,0.15,2min,0.5,zero,20,0.038056086748838425,0.965205603253502
mmlu-pro,None,1.0,0.15,2min,0.5,mean,20,0.03120984137058258,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.5,zero,21,0.0380399189889431,0.9620424762765477
mmlu-pro,None,1.0,0.15,2min,0.5,mean,21,0.031204229220747948,0.9498418436511523
mmlu-pro,None,1.0,0.15,2min,0.5,zero,22,0.038085296750068665,0.9624943515589698
mmlu-pro,None,1.0,0.15,2min,0.5,mean,22,0.031231902539730072,0.956168097605061
mmlu-pro,None,1.0,0.15,2min,0.5,zero,23,0.03808175027370453,0.9665612291007682
mmlu-pro,None,1.0,0.15,2min,0.5,mean,23,0.031243959441781044,0.9539087211929508
mmlu-pro,None,1.0,0.15,2min,0.5,zero,24,0.03807360306382179,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.5,mean,24,0.031230513006448746,0.9543605964753729
mmlu-pro,None,1.0,0.15,2min,0.5,zero,25,0.038071174174547195,0.9633981021238138
mmlu-pro,None,1.0,0.15,2min,0.5,mean,25,0.03121349588036537,0.9579755987347492
mmlu-pro,None,1.0,0.15,2min,0.5,zero,26,0.03806699439883232,0.9584274740171713
mmlu-pro,None,1.0,0.15,2min,0.5,mean,26,0.031220432370901108,0.955716222322639
mmlu-pro,None,1.0,0.15,2min,0.5,zero,27,0.03805851936340332,0.9615906009941256
mmlu-pro,None,1.0,0.15,2min,0.5,mean,27,0.031236063688993454,0.9552643470402169
mmlu-pro,None,1.0,0.15,2min,0.5,zero,28,0.038085371255874634,0.9615906009941256
mmlu-pro,None,1.0,0.15,2min,0.5,mean,28,0.03124111145734787,0.9484862178038862
mmlu-pro,None,1.0,0.15,2min,0.5,zero,29,0.03806659206748009,0.9552643470402169
mmlu-pro,None,1.0,0.15,2min,0.5,mean,29,0.031233685091137886,0.9484862178038862
mmlu-pro,None,1.0,0.15,2min,0.5,zero,30,0.038061968982219696,0.9584274740171713
mmlu-pro,None,1.0,0.15,2min,0.5,mean,30,0.03124224953353405,0.9417080885675554
mmlu-pro,None,1.0,0.15,2min,0.5,zero,31,0.038065988570451736,0.9611387257117036
mmlu-pro,None,1.0,0.15,2min,0.5,mean,31,0.03123493306338787,0.9516493447808405
mmlu-pro,None,1.0,0.15,2min,0.5,zero,32,0.038077570497989655,0.9602349751468595
mmlu-pro,None,1.0,0.15,2min,0.5,mean,32,0.031232574954628944,0.9525530953456847
mmlu-pro,None,1.0,0.15,2min,0.75,zero,0,0.03855811059474945,0.9611387257117036
mmlu-pro,None,1.0,0.15,2min,0.75,mean,0,0.03150290250778198,0.9602349751468595
mmlu-pro,None,1.0,0.15,2min,0.75,zero,1,0.03855035454034805,0.9611387257117036
mmlu-pro,None,1.0,0.15,2min,0.75,mean,1,0.03146997094154358,0.9552643470402169
mmlu-pro,None,1.0,0.15,2min,0.75,zero,2,0.03855176642537117,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.75,mean,2,0.0314953476190567,0.94713059195662
mmlu-pro,None,1.0,0.15,2min,0.75,zero,3,0.0385596826672554,0.9593312245820154
mmlu-pro,None,1.0,0.15,2min,0.75,mean,3,0.03150828182697296,0.9507455942159965
mmlu-pro,None,1.0,0.15,2min,0.75,zero,4,0.03856383264064789,0.9602349751468595
mmlu-pro,None,1.0,0.15,2min,0.75,mean,4,0.03149416670203209,0.9543605964753729
mmlu-pro,None,1.0,0.15,2min,0.75,zero,5,0.03857986629009247,0.9566199728874831
mmlu-pro,None,1.0,0.15,2min,0.75,mean,5,0.03152795135974884,0.9548124717577949
mmlu-pro,None,1.0,0.15,2min,0.75,zero,6,0.038550566881895065,0.9530049706281066
mmlu-pro,None,1.0,0.15,2min,0.75,mean,6,0.03148338943719864,0.9462268413917759
mmlu-pro,None,1.0,0.15,2min,0.75,zero,7,0.03855300694704056,0.9570718481699051
mmlu-pro,None,1.0,0.15,2min,0.75,mean,7,0.03148616850376129,0.9489380930863082
mmlu-pro,None,1.0,0.15,2min,0.75,zero,8,0.03856395184993744,0.9588793492995934
mmlu-pro,None,1.0,0.15,2min,0.75,mean,8,0.03150033950805664,0.9462268413917759
mmlu-pro,None,1.0,0.15,2min,0.75,zero,9,0.038556359708309174,0.9629462268413919
mmlu-pro,None,1.0,0.15,2min,0.75,mean,9,0.031480368226766586,0.9584274740171713
mmlu-pro,None,1.0,0.15,2min,0.75,zero,10,0.03855353966355324,0.9638499774062359
mmlu-pro,None,1.0,0.15,2min,0.75,mean,10,0.031504321843385696,0.9534568459105287
mmlu-pro,None,1.0,0.15,2min,0.75,zero,11,0.03855036571621895,0.9588793492995934
mmlu-pro,None,1.0,0.15,2min,0.75,mean,11,0.03150228410959244,0.9548124717577949
mmlu-pro,None,1.0,0.15,2min,0.75,zero,12,0.03856136277318001,0.9606868504292816
mmlu-pro,None,1.0,0.15,2min,0.75,mean,12,0.03149178624153137,0.9426118391323995
