dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,67,0.043011974543333054,0.9611387257117036
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,67,0.03529425337910652,0.9566199728874831
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,68,0.04302120581269264,0.9584274740171713
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,68,0.035275306552648544,0.9462268413917759
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,69,0.043013181537389755,0.9579755987347492
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,69,0.03526926785707474,0.9502937189335744
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,70,0.04301254078745842,0.9611387257117036
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,70,0.03532164916396141,0.9548124717577949
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,71,0.04300593584775925,0.9525530953456847
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,71,0.0352817177772522,0.9489380930863082
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,72,0.04303320497274399,0.9588793492995934
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,72,0.03527918457984924,0.9521012200632626
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,73,0.04301624372601509,0.9584274740171713
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,73,0.03528768941760063,0.9525530953456847
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,74,0.04303474351763725,0.9593312245820154
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,74,0.035306528210639954,0.9548124717577949
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,75,0.04302993416786194,0.9530049706281066
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,75,0.03532067686319351,0.9534568459105287
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,76,0.043013717979192734,0.9593312245820154
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,76,0.035261645913124084,0.9552643470402169
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,77,0.04301222041249275,0.9539087211929508
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,77,0.035290054976940155,0.9493899683687302
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,78,0.04302835091948509,0.9624943515589698
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,78,0.03529546409845352,0.9543605964753729
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,79,0.04301821440458298,0.955716222322639
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,79,0.035293467342853546,0.9480343425214641
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,80,0.043022170662879944,0.9602349751468595
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,80,0.035275548696517944,0.9498418436511523
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,81,0.04302890971302986,0.9624943515589698
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,81,0.035305969417095184,0.9539087211929508
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,82,0.043022625148296356,0.9534568459105287
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,82,0.035305656492710114,0.9521012200632626
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,83,0.04303055256605148,0.9534568459105287
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,83,0.03531798720359802,0.94713059195662
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,84,0.04303380474448204,0.9575237234523272
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,84,0.03529234975576401,0.9493899683687302
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,85,0.0430154986679554,0.9588793492995934
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,85,0.03527611121535301,0.9534568459105287
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,86,0.04303085431456566,0.9629462268413919
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,86,0.03530579060316086,0.9530049706281066
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,87,0.043018072843551636,0.9584274740171713
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,87,0.0352875292301178,0.9462268413917759
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,88,0.043018147349357605,0.9539087211929508
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,88,0.03527321666479111,0.9421599638499775
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,89,0.04300372302532196,0.9615906009941256
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,89,0.035283979028463364,0.956168097605061
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,90,0.04302113503217697,0.9597830998644374
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,90,0.03530967980623245,0.9502937189335744
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,91,0.04301925376057625,0.964301852688658
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,91,0.03527754545211792,0.9502937189335744
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,92,0.04302377998828888,0.9507455942159965
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,92,0.035317856818437576,0.9435155896972436
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,93,0.04301545023918152,0.9629462268413919
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,93,0.03528105840086937,0.946678716674198
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,94,0.04304216802120209,0.9620424762765477
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,94,0.035310257226228714,0.9566199728874831
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,95,0.04301852360367775,0.9615906009941256
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,95,0.03528515249490738,0.9620424762765477
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,96,0.04302778095006943,0.9570718481699051
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,96,0.03529982268810272,0.9548124717577949
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,97,0.043020203709602356,0.9588793492995934
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,97,0.035304442048072815,0.9525530953456847
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,98,0.04302608221769333,0.9611387257117036
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,98,0.03530419245362282,0.9588793492995934
mmlu-pro,None,1.0,0.125,sqrt,0.75,zero,99,0.04303133487701416,0.9661093538183462
mmlu-pro,None,1.0,0.125,sqrt,0.75,mean,99,0.035292088985443115,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.05,zero,66,0.044855017215013504,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.05,mean,66,0.037306129932403564,0.9417080885675554
mmlu-pro,None,1.0,0.125,2min,0.05,zero,67,0.04494844004511833,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.05,mean,67,0.03737960010766983,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.05,zero,68,0.04492818936705589,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.05,mean,68,0.037345219403505325,0.9453230908269318
mmlu-pro,None,1.0,0.125,2min,0.05,zero,69,0.044917549937963486,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.05,mean,69,0.03732576221227646,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.05,zero,70,0.04496847465634346,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.05,mean,70,0.03747976943850517,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.05,zero,71,0.04488598555326462,0.9656574785359241
mmlu-pro,None,1.0,0.125,2min,0.05,mean,71,0.03732556104660034,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.05,zero,72,0.044878795742988586,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.05,mean,72,0.03728729486465454,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.05,zero,73,0.04492010176181793,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.05,mean,73,0.03738616779446602,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.05,zero,74,0.04494398459792137,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.05,mean,74,0.03736524283885956,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.05,zero,75,0.044882990419864655,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.05,mean,75,0.037319134920835495,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.05,zero,76,0.04488144814968109,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.05,mean,76,0.03730395436286926,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.05,zero,77,0.04479590803384781,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.05,mean,77,0.03720631077885628,0.9444193402620877
mmlu-pro,None,1.0,0.125,2min,0.05,zero,78,0.04488830640912056,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.05,mean,78,0.03736782819032669,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.05,zero,79,0.04497523978352547,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.05,mean,79,0.03739370405673981,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.05,zero,80,0.04484504833817482,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.05,mean,80,0.03728090226650238,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.05,zero,81,0.04492252320051193,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.05,mean,81,0.03736457601189613,0.9430637144148215
mmlu-pro,None,1.0,0.125,2min,0.05,zero,82,0.04500493034720421,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.05,mean,82,0.03746969625353813,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.05,zero,83,0.04488803818821907,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.05,mean,83,0.03734617307782173,0.9457749661093539
mmlu-pro,None,1.0,0.125,2min,0.05,zero,84,0.044837139546871185,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.05,mean,84,0.037279706448316574,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.05,zero,85,0.04492105171084404,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.05,mean,85,0.037362463772296906,0.9462268413917759
mmlu-pro,None,1.0,0.125,2min,0.05,zero,86,0.04498165473341942,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.05,mean,86,0.037414368242025375,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.05,zero,87,0.044926147907972336,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.05,mean,87,0.03733602911233902,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.05,zero,88,0.044799577444791794,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.05,mean,88,0.0372210256755352,0.9417080885675554
mmlu-pro,None,1.0,0.125,2min,0.05,zero,89,0.04483966529369354,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.05,mean,89,0.037298534065485,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.05,zero,90,0.044877346605062485,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.05,mean,90,0.03737133741378784,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.05,zero,91,0.04490196704864502,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.05,mean,91,0.037344790995121,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.05,zero,92,0.0449395515024662,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.05,mean,92,0.03741025552153587,0.9371893357433349
mmlu-pro,None,1.0,0.125,2min,0.05,zero,93,0.04486146569252014,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.05,mean,93,0.03727129101753235,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.05,zero,94,0.04485664516687393,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.05,mean,94,0.0372963473200798,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.05,zero,95,0.04491981863975525,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.05,mean,95,0.03736375644803047,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.05,zero,96,0.04493112862110138,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.05,mean,96,0.03737526014447212,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.05,zero,97,0.044977203011512756,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.05,mean,97,0.037414923310279846,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.05,zero,98,0.04495595023036003,0.96475372797108
mmlu-pro,None,1.0,0.125,2min,0.05,mean,98,0.037419866770505905,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.05,zero,99,0.04490865021944046,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.05,mean,99,0.03733155503869057,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.25,zero,66,0.042575009167194366,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.25,mean,66,0.03528823330998421,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.25,zero,67,0.042569149285554886,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,67,0.03525599464774132,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.25,zero,68,0.04260201379656792,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.25,mean,68,0.03527452051639557,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.25,zero,69,0.04257934167981148,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,69,0.03525680676102638,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.25,zero,70,0.04257219657301903,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.25,mean,70,0.03531591594219208,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.25,zero,71,0.04256878048181534,0.9661093538183462
mmlu-pro,None,1.0,0.125,2min,0.25,mean,71,0.0352800078690052,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.25,zero,72,0.04260270670056343,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.25,mean,72,0.03527793288230896,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.25,zero,73,0.042585186660289764,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.25,mean,73,0.035282526165246964,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.25,zero,74,0.04258992150425911,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.25,mean,74,0.035275790840387344,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,zero,75,0.04258447885513306,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,75,0.03528374433517456,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.25,zero,76,0.04252762347459793,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.25,mean,76,0.03521014004945755,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.25,zero,77,0.042558055371046066,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.25,mean,77,0.0352492481470108,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.25,zero,78,0.04255747050046921,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.25,mean,78,0.035267479717731476,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.25,zero,79,0.04259692505002022,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.25,mean,79,0.03528626263141632,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.25,zero,80,0.04254508018493652,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,80,0.035246238112449646,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.25,zero,81,0.042582008987665176,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.25,mean,81,0.035289544612169266,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.25,zero,82,0.04262853413820267,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.25,mean,82,0.03533677011728287,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.25,zero,83,0.04254540055990219,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.25,mean,83,0.03524601832032204,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.25,zero,84,0.04257231578230858,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.25,mean,84,0.03525594621896744,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.25,zero,85,0.04256001487374306,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.25,mean,85,0.03525199368596077,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.25,zero,86,0.042589109390974045,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,86,0.03528442978858948,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.25,zero,87,0.04258335009217262,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,mean,87,0.035265419632196426,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.25,zero,88,0.042559217661619186,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.25,mean,88,0.03523614630103111,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.25,zero,89,0.04253942146897316,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,89,0.03525171056389809,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.25,zero,90,0.042569730430841446,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.25,mean,90,0.035302866250276566,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.25,zero,91,0.04256051406264305,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.25,mean,91,0.0352373905479908,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.25,zero,92,0.04259263351559639,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.25,mean,92,0.035313718020915985,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.25,zero,93,0.0425817035138607,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.25,mean,93,0.03526975214481354,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,zero,94,0.04259500280022621,0.964301852688658
mmlu-pro,None,1.0,0.125,2min,0.25,mean,94,0.03528968617320061,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.25,zero,95,0.04261050000786781,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.25,mean,95,0.03530021756887436,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.25,zero,96,0.04260661453008652,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.25,mean,96,0.03530257195234299,0.9453230908269318
mmlu-pro,None,1.0,0.125,2min,0.25,zero,97,0.04261576756834984,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.25,mean,97,0.035325489938259125,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.25,zero,98,0.04259993135929108,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.25,mean,98,0.03530905395746231,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,zero,99,0.042558249086141586,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.25,mean,99,0.03523064777255058,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,zero,66,0.041866641491651535,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.5,mean,66,0.034618642181158066,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.5,zero,67,0.04185561090707779,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,mean,67,0.03460626304149628,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.5,zero,68,0.04187171533703804,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.5,mean,68,0.03460855409502983,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.5,zero,69,0.0418408066034317,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.5,mean,69,0.03458273783326149,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.5,zero,70,0.04186075180768967,0.9670131043831903
mmlu-pro,None,1.0,0.125,2min,0.5,mean,70,0.034656159579753876,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.5,zero,71,0.041843440383672714,0.964301852688658
mmlu-pro,None,1.0,0.125,2min,0.5,mean,71,0.034598805010318756,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.5,zero,72,0.04187792167067528,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,mean,72,0.034606628119945526,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.5,zero,73,0.0418701246380806,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.5,mean,73,0.03461559861898422,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,zero,74,0.041881680488586426,0.964301852688658
mmlu-pro,None,1.0,0.125,2min,0.5,mean,74,0.03462788835167885,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.5,zero,75,0.04187540337443352,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,mean,75,0.03463537618517876,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.5,zero,76,0.04183771461248398,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.5,mean,76,0.03458145633339882,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.5,zero,77,0.04184483364224434,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.5,mean,77,0.034592825919389725,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.5,zero,78,0.04186760261654854,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.5,mean,78,0.03461833670735359,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.5,zero,79,0.04186854511499405,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.5,mean,79,0.03461567685008049,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.5,zero,80,0.041848476976156235,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.5,mean,80,0.03458564355969429,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.5,zero,81,0.041866932064294815,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.5,mean,81,0.03462862968444824,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,zero,82,0.041862279176712036,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.5,mean,82,0.034615930169820786,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,83,0.04185706377029419,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.5,mean,83,0.03462116792798042,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.5,zero,84,0.04186831787228584,0.964301852688658
mmlu-pro,None,1.0,0.125,2min,0.5,mean,84,0.03461271896958351,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,zero,85,0.04183819517493248,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.5,mean,85,0.034577351063489914,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.5,zero,86,0.04187317192554474,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.5,mean,86,0.03461904078722,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.5,zero,87,0.041860856115818024,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.5,mean,87,0.0346132293343544,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.5,zero,88,0.04185793921351433,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.5,mean,88,0.03459157794713974,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.5,zero,89,0.0418219268321991,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.5,mean,89,0.034580670297145844,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.5,zero,90,0.041858214884996414,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.5,mean,90,0.03463682159781456,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.5,zero,91,0.041856229305267334,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.5,mean,91,0.0345892496407032,0.9462268413917759
mmlu-pro,None,1.0,0.125,2min,0.5,zero,92,0.04187723249197006,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.5,mean,92,0.03464578464627266,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.5,zero,93,0.041860565543174744,0.96475372797108
mmlu-pro,None,1.0,0.125,2min,0.5,mean,93,0.03459858149290085,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.5,zero,94,0.041871439665555954,0.9674649796656123
mmlu-pro,None,1.0,0.125,2min,0.5,mean,94,0.03463071957230568,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.5,zero,95,0.0418756864964962,0.9656574785359241
mmlu-pro,None,1.0,0.125,2min,0.5,mean,95,0.03461959958076477,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.5,zero,96,0.04187702015042305,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.5,mean,96,0.03463577479124069,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.5,zero,97,0.041870199143886566,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.5,mean,97,0.034646112471818924,0.9435155896972436
mmlu-pro,None,1.0,0.125,2min,0.5,zero,98,0.041877418756484985,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.5,mean,98,0.03462756425142288,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.5,zero,99,0.04184553772211075,0.9688206055128785
mmlu-pro,None,1.0,0.125,2min,0.5,mean,99,0.03459079936146736,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.75,zero,66,0.04242336004972458,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.75,mean,66,0.034895285964012146,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.75,zero,67,0.042414940893650055,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.75,mean,67,0.03490014001727104,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.75,zero,68,0.04241938889026642,0.956168097605061
