step,A_s,A_s_se,B_s,B_s_se,v_s,B_over_A
1175,0.04985609094798565,1.3843762151111308e-06,5.70012933385442e-05,7.900352550659518e-08,0.049799089654647105,0.0011433165387557775
1176,0.0498363823890686,1.379390545569534e-06,5.6947580866108185e-05,7.876070148624281e-08,0.049779434808202495,0.0011426909044385091
1177,0.04981668616086245,1.3766592082480825e-06,5.689248114504153e-05,7.862929316660838e-08,0.049759793679717404,0.0011420366453386867
1178,0.04979695130139589,1.3716054458675073e-06,5.684331334487069e-05,7.865864156859196e-08,0.04974010798805102,0.0011415018763061761
1179,0.04977715540677309,1.3749119045615684e-06,5.6790443428326396e-05,7.859864862743949e-08,0.04972036496334476,0.0011408937084540396
1180,0.04975753203779459,1.3709821829579926e-06,5.6739914674835744e-05,7.84703986361088e-08,0.04970079212311975,0.0011403281543734425
1181,0.0497379335463047,1.37344610773581e-06,5.6687585529289206e-05,7.836907605270103e-08,0.04968124596077541,0.0011397253863897373
1182,0.049718233868479726,1.3697306187610884e-06,5.6633654166944326e-05,7.834911126704037e-08,0.04966160021431278,0.0011390922355922386
1183,0.04969852836430073,1.3726383360999786e-06,5.658165550266858e-05,7.8359223390391e-08,0.04964194670879806,0.0011384976047562833
1184,0.04967886622995138,1.368231964777929e-06,5.652653183642542e-05,7.834365343707934e-08,0.049622339698114956,0.001137838604745484
1185,0.04965920481830835,1.3697680636670944e-06,5.647433396370616e-05,7.82432096388781e-08,0.049602730484344645,0.0011372379837803043
1186,0.049639611579477785,1.3703225553856785e-06,5.642738282040227e-05,7.830524201084871e-08,0.04958318419665738,0.0011367410224404479
1187,0.04961997973173857,1.3694279188018283e-06,5.637919031869387e-05,7.815692012526086e-08,0.049563600541419874,0.0011362195354270145
1188,0.049600324787199494,1.3673979530821265e-06,5.6330470462853555e-05,7.815416253133513e-08,0.04954399431673664,0.0011356875323806535
1189,0.04958071079105139,1.3614641565185078e-06,5.628299455565866e-05,7.80408240775718e-08,0.04952442779649573,0.0011351792593868367
1190,0.0495611365288496,1.3589551608868037e-06,5.6233091141621114e-05,7.807835961197474e-08,0.049504903437707984,0.0011346206943597381
1191,0.04954158306121826,1.3584997486804242e-06,5.6185263114457486e-05,7.778096377493251e-08,0.049485397798103806,0.0011341031037508363
1192,0.049522029772400854,1.355162944910276e-06,5.613387515768409e-05,7.770995931611273e-08,0.04946589589724317,0.0011335132145364544
1193,0.04950242159515619,1.3532623605830666e-06,5.6084117219143084e-05,7.750841980235714e-08,0.04944633747793705,0.001132957043552611
1194,0.049482846334576606,1.3519113792995081e-06,5.6029186926025435e-05,7.74427247988398e-08,0.049426817147650584,0.001132295150266538
1195,0.049463324800133705,1.350311421426161e-06,5.597617471357808e-05,7.740122176323222e-08,0.04940734862542013,0.0011316702817645362
1196,0.04944378463923931,1.34540802765656e-06,5.5929423608176876e-05,7.718299446665584e-08,0.04938785521563113,0.0011311719767461018
1197,0.049424300543963906,1.3444097662955315e-06,5.587886083230842e-05,7.70993092169683e-08,0.049368421683131596,0.001130594873722149
1198,0.04940476953983307,1.344308824694481e-06,5.582763718120987e-05,7.695742161495684e-08,0.049348941902651856,0.0011300050116861348
1199,0.0493853697553277,1.3361994095370812e-06,5.577374870335916e-05,7.67625729208852e-08,0.04932959600662434,0.0011293577223311622
1200,0.04936588219553232,1.3354837772211843e-06,5.5727226550516205e-05,7.655142328781693e-08,0.049310154968981806,0.0011288611500912182
1201,0.0493464879989624,1.3326024074785015e-06,5.5675948206044266e-05,7.626102897621125e-08,0.049290812050756354,0.0011282656671983415
1202,0.04932703310996294,1.3311594867265438e-06,5.562483946414432e-05,7.623008546850182e-08,0.0492714082704988,0.0011276745418712273
1203,0.04930767475813627,1.3340911329216723e-06,5.5573185156390536e-05,7.600664489056976e-08,0.04925210157297988,0.0011270696788884856
1204,0.0492882821559906,1.333003507377423e-06,5.552194535266608e-05,7.57562264175946e-08,0.04923276021063793,0.0011264735333430126
1205,0.049268946178257465,1.3309736899987552e-06,5.547203651804011e-05,7.581237862206057e-08,0.049213474141739426,0.0011259026389023941
1206,0.04924963206797838,1.3293909059056958e-06,5.541761946369661e-05,7.569766854728847e-08,0.049194214448514684,0.0011252392583807462
1207,0.04923022740334272,1.328758911867647e-06,5.537019763869466e-05,7.562260559165929e-08,0.049174857205704026,0.0011247195180523386
1208,0.04921081390976906,1.3260121938875639e-06,5.5322829553915655e-05,7.572242891404556e-08,0.04915549108021514,0.0011242006615731523
1209,0.049191448748111724,1.3247872287292679e-06,5.527021599846193e-05,7.570969247563387e-08,0.04913617853211326,0.0011235736577200027
1210,0.049172194369137286,1.3251790975954914e-06,5.521446526108775e-05,7.563991079204508e-08,0.0491169799038762,0.0011228798301452837
1211,0.049152841486036776,1.3215569706684786e-06,5.5172019761812405e-05,7.57019826667916e-08,0.04909766946627497,0.0011224583990222731
1212,0.04913360644131899,1.3189191327166694e-06,5.512383686436806e-05,7.564426997643667e-08,0.049078482604454625,0.0011219171735378979
1213,0.049114307656884196,1.3174206715525592e-06,5.506738293479429e-05,7.548884958768119e-08,0.0490592402739494,0.0011212085757066692
1214,0.04909502694755793,1.314073449040885e-06,5.501457217906136e-05,7.561184368280403e-08,0.04904001237537887,0.0011205732148355176
1215,0.04907580431550741,1.3117987674117386e-06,5.496723412943538e-05,7.560345061279989e-08,0.04902083708137798,0.0011200475447341032
1216,0.04905657761543989,1.3086346082755453e-06,5.4921029804972934e-05,7.561267920600236e-08,0.04900165658563492,0.001119544666069149
1217,0.0490373138487339,1.3102971098541107e-06,5.487299125525169e-05,7.54603527815662e-08,0.04898244085747865,0.001119004834247634
1218,0.04901812241971493,1.3072425154930722e-06,5.482889610721031e-05,7.557826672046154e-08,0.04896329352360772,0.001118543375401876
1219,0.04899890984594822,1.3068021302124772e-06,5.477904123836197e-05,7.527048408411051e-08,0.04894413080470986,0.0011179644896302057
1220,0.04897959634661674,1.3062929861615182e-06,5.472774767986266e-05,7.496744024727801e-08,0.04892486859893688,0.001117358078914486
1221,0.04896042461693287,1.3046527009012567e-06,5.468505241151433e-05,7.477758777555363e-08,0.04890573956452136,0.0011169235732608742
1222,0.04894119941443205,1.3005266738604023e-06,5.463342589791864e-05,7.471287347368898e-08,0.04888656598853413,0.0011163074577573192
1223,0.04892206693440676,1.300970963852088e-06,5.4581390279054176e-05,7.4693388677908e-08,0.0488674855441277,0.001115680381048398
1224,0.04890294046700001,1.299903434437143e-06,5.453426997701172e-05,7.456428821484279e-08,0.04884840619702299,0.0011151531882589302
1225,0.0488838577196002,1.3007116050524006e-06,5.4483560903463514e-05,7.433707152282924e-08,0.04882937415869674,0.001114551171799563
1226,0.04886470779776573,1.3012477529844475e-06,5.443575995013816e-05,7.41270780607829e-08,0.04881027203781559,0.0011140097302009685
1227,0.04884563383460045,1.3012284855465004e-06,5.4387976924772374e-05,7.368621560447687e-08,0.04879124585767568,0.0011134664995634867
1228,0.048826591581106187,1.3018759702588122e-06,5.433811998227611e-05,7.343185526996833e-08,0.04877225346112391,0.0011128796465756715
1229,0.04880755134671926,1.303809228595906e-06,5.428902796120383e-05,7.345086801472768e-08,0.04875326231875806,0.0011123079618468306
1230,0.04878838208317757,1.3039939004580198e-06,5.423634540784406e-05,7.346094659172144e-08,0.04873414573776972,0.0011116651770779866
1231,0.04876930494606495,1.3038796935131877e-06,5.4190561728319154e-05,7.344264024636466e-08,0.04871511438433663,0.0011111612475972273
1232,0.048750213228166105,1.3014559048458262e-06,5.4143166809808465e-05,7.330907755467377e-08,0.048696070061356296,0.001110624204993764
1233,0.04873115191608667,1.298244551706931e-06,5.409624330059159e-05,7.300720271895404e-08,0.04867705567278608,0.0011100957226240706
1234,0.048712237209081646,1.2951641847646336e-06,5.405001511098817e-05,7.277313500498353e-08,0.04865818719397066,0.0011095777613127442
1235,0.048693253517150877,1.2977028318916177e-06,5.3998407114704606e-05,7.274332488836293e-08,0.048639255110036174,0.0011089504852183503
1236,0.048674276016652585,1.2954258075345202e-06,5.395177942409646e-05,7.276502109886737e-08,0.048620324237228486,0.0011084248978996281
1237,0.04865523581951857,1.2950001352068531e-06,5.390684278245317e-05,7.275109194348238e-08,0.048601328976736115,0.001107935083953038
1238,0.04863620339334011,1.2938260992152759e-06,5.3855353820836174e-05,7.26965203870511e-08,0.048582348039519274,0.0011073099885138388
1239,0.04861719413846731,1.2927212498138217e-06,5.381006532843458e-05,7.268856629338055e-08,0.04856338407313888,0.001106811412751986
1240,0.04859829138219356,1.2936687529463246e-06,5.37653126521036e-05,7.279868497133918e-08,0.04854452606954146,0.0011063210479824242
1241,0.048579256772994996,1.2932870244428467e-06,5.371535167796537e-05,7.252883745794654e-08,0.04852554142131703,0.0011057260906433939
1242,0.04856027142703533,1.2927033257160251e-06,5.366427289118292e-05,7.218836695418463e-08,0.04850660715414415,0.0011051065266761667
1243,0.04854139653593302,1.2919652441509633e-06,5.361768293369096e-05,7.213626870569445e-08,0.04848777885299933,0.0011045764390812322
1244,0.04852238088101148,1.2929258738134262e-06,5.3568270239338746e-05,7.197561793896492e-08,0.04846881261077214,0.001103990968017439
1245,0.048503501541912554,1.291253915092498e-06,5.3519514483923556e-05,7.196254453457284e-08,0.04844998202742863,0.0011034154809973172
1246,0.048484623596072196,1.2908129980397872e-06,5.347638836974511e-05,7.210772889701752e-08,0.04843114720770245,0.0011029556259992766
1247,0.048465677551925185,1.2921838573801652e-06,5.343071954848711e-05,7.194423246870605e-08,0.048412246832376694,0.0011024444977838692
1248,0.048446841642260555,1.2900942620294298e-06,5.338428319373634e-05,7.18355086778731e-08,0.04839345735906682,0.0011019146219672
1249,0.04842793334275484,1.2885910968006136e-06,5.333491085912101e-05,7.167850399546997e-08,0.04837459843189572,0.0011013253545559423
1250,0.04840915912389755,1.2853117390941932e-06,5.32900019607041e-05,7.171960019164565e-08,0.048355869121936845,0.0011008247803750237
1251,0.04839037817716599,1.2823944265596991e-06,5.32439842063468e-05,7.149241433507751e-08,0.04833713419295964,0.0011003010559539517
1252,0.04837150111794472,1.2831038626694352e-06,5.319834846886806e-05,7.159205216416886e-08,0.04831830276947585,0.001099787007625709
1253,0.04835267639905214,1.281473382987857e-06,5.315541416348424e-05,7.131875048532836e-08,0.048299520984888655,0.0010993272373341933
1254,0.048333835557103154,1.2826676111713308e-06,5.310974620806519e-05,7.133418124200784e-08,0.04828072581089509,0.0010988109177745603
1255,0.04831501317769289,1.2809501270423954e-06,5.306673942686757e-05,7.107036612197661e-08,0.04826194643826603,0.0010983488554934008
1256,0.048296273499727246,1.276450659734536e-06,5.3020991581433916e-05,7.107929953381242e-08,0.04824325250814581,0.0010978277978679525
1257,0.048277534641325476,1.2756206017555e-06,5.2975700709794184e-05,7.105938404749952e-08,0.04822455894061568,0.0010973157826590235
1258,0.04825876655429601,1.2737733444755718e-06,5.293387929850724e-05,7.103732143321987e-08,0.048205832674997506,0.0010968759269665803
1259,0.048239985845983026,1.269967028290592e-06,5.288754702633014e-05,7.107427182230442e-08,0.0481870982989567,0.0010963425071306094
1260,0.04822120354324579,1.2665685724910201e-06,5.284403360565193e-05,7.101548913250338e-08,0.04816835950964014,0.001095867164706088
1261,0.04820244209468365,1.2705450827853194e-06,5.2799797529587524e-05,7.097299224937058e-08,0.04814964229715406,0.0010953759858447281
1262,0.04818372897058725,1.267995753059086e-06,5.275822211842751e-05,7.079347278850127e-08,0.048130970748468824,0.001094938545554095
1263,0.048165051609277726,1.2656663934407843e-06,5.271148611063836e-05,7.092406329966023e-08,0.048112340123167084,0.0010943928086746798
1264,0.048146475702524186,1.2653575960552942e-06,5.266870489140274e-05,7.067707908724024e-08,0.048093806997632785,0.001093926484190025
1265,0.048127804301679136,1.2626340104260587e-06,5.2623899122409054e-05,7.059340521238478e-08,0.048075180402556726,0.001093419903234045
1266,0.04810917008668184,1.2599412253325777e-06,5.257912497472717e-05,7.053653551296227e-08,0.04805659096170711,0.001092912741583184
1267,0.048090528883039954,1.2613952745033778e-06,5.2530865497828924e-05,7.031206061120366e-08,0.048037998017542126,0.001092332871314188
1268,0.04807185704261065,1.2610924174708965e-06,5.248478479188634e-05,7.029417208832863e-08,0.04801937225781876,0.0010917985703228418
1269,0.04805328782647848,1.260271833265831e-06,5.243896768661216e-05,7.028838294099205e-08,0.04800084885879187,0.001091267009158051
1270,0.04803468082100153,1.2588838562000055e-06,5.239387659821659e-05,7.033310648117721e-08,0.04798228694440331,0.001090751009535368
1271,0.04801612295210361,1.2572807463279934e-06,5.234311397362035e-05,7.023823477055266e-08,0.047963779838129994,0.0010901153769918687
1272,0.04799751295894385,1.256193268098954e-06,5.2301124880614224e-05,7.01483587402955e-08,0.04794521183406323,0.0010896632274541309
1273,0.047978953443467615,1.255343280124645e-06,5.225135348155163e-05,7.021774392551741e-08,0.04792670208998606,0.0010890473787244666
1274,0.04796037790179253,1.2545972739984862e-06,5.220684750383953e-05,7.031177313036055e-08,0.04790817105428869,0.0010885412039651232
1275,0.04794176330417395,1.255420811793274e-06,5.215769525966607e-05,7.0215921478969e-08,0.04788960560891428,0.0010879386085310106
1276,0.047923293501138685,1.2546360662471475e-06,5.2113002035184765e-05,7.030233928659981e-08,0.0478711804991035,0.0010874253046474474
1277,0.04790473558753729,1.2531443985739574e-06,5.207060048269341e-05,7.018106178778986e-08,0.047852664987054594,0.0010869614422053067
1278,0.04788626492023468,1.2525706126427466e-06,5.202733501937473e-05,7.00877087297972e-08,0.0478342375852153,0.001086477199799106
1279,0.047867744393646716,1.2512428340326475e-06,5.1980868585815184e-05,6.994079244883114e-08,0.0478157635250609,0.0010859268437289136
1280,0.04784920348972082,1.2472805478062813e-06,5.1935676616267304e-05,6.96410708257559e-08,0.04779726781310455,0.0010854031588514188
1281,0.04783064867556095,1.2446048975153566e-06,5.189290262933355e-05,6.961635160870912e-08,0.04777875577293162,0.001084929936479164
1282,0.04781211432814598,1.244838892223808e-06,5.185003924270859e-05,6.951605305354821e-08,0.04776026428890327,0.0010844540127811408
1283,0.047793544098734854,1.2435842398971425e-06,5.180838295200374e-05,6.987863251621718e-08,0.04774173571578285,0.0010840037902394262
1284,0.04777509730309248,1.2431729066993904e-06,5.176427100377623e-05,6.999037811169989e-08,0.0477233330320887,0.0010834990178120586
1285,0.04775660511851311,1.2374871892936812e-06,5.171539449656848e-05,7.004729657558334e-08,0.04770488972401654,0.0010828951171933433
1286,0.047738143220543865,1.2346057204977485e-06,5.1669105421751735e-05,6.989623346941038e-08,0.04768647411512211,0.0010823442625962085
1287,0.04771962776780128,1.2346106526804018e-06,5.1628762579639444e-05,6.968663175661088e-08,0.047667999005221645,0.0010819188035342522
1288,0.04770117320865393,1.235389512216004e-06,5.1585912297014146e-05,6.968410183378624e-08,0.04764958729635691,0.0010814390679945677
1289,0.047682712584733965,1.2328110401863895e-06,5.154160376696382e-05,6.945996303172845e-08,0.047631170980967,0.0010809285162913596
1290,0.04766424135863781,1.2305351831568804e-06,5.1498335953510834e-05,6.936126102286469e-08,0.0476127430226843,0.0010804396437577664
1291,0.04764582919329405,1.2269987587215793e-06,5.14577609646949e-05,6.930086680262129e-08,0.047594371432329356,0.0010800055710214686
1292,0.04762747682631016,1.2265002968570947e-06,5.141390780772781e-05,6.914576887006917e-08,0.047576062918502436,0.0010795009778751489
1293,0.04760910751670599,1.2246712297301308e-06,5.1369015214731915e-05,6.893851977623618e-08,0.047557738501491253,0.00107897454697521
1294,0.047590721547603604,1.2233027532740826e-06,5.1324416781426407e-05,6.898679897734634e-08,0.04753939713082218,0.0010784542682356285
1295,0.04757233137637377,1.2238768478946339e-06,5.128005750884768e-05,6.888498332391238e-08,0.04752105131886492,0.001077938709859305
