dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,11,0.04375435784459114,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,12,0.05544216185808182,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,12,0.0437910296022892,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,13,0.055362772196531296,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,13,0.043736182153224945,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,14,0.05537818744778633,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,14,0.04369339719414711,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,15,0.05537637695670128,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,15,0.04368095472455025,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,16,0.05534873902797699,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,16,0.04372754320502281,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,17,0.05535516515374184,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,17,0.043700169771909714,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,18,0.05540461465716362,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,18,0.04376314580440521,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,19,0.055376000702381134,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,19,0.043703723698854446,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,20,0.055354125797748566,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,20,0.04372876510024071,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,21,0.055439554154872894,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,21,0.043691813945770264,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,22,0.055370986461639404,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,22,0.04369184002280235,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,23,0.05537209287285805,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,23,0.0437200665473938,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,24,0.05539959296584129,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,24,0.04370218515396118,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,25,0.05539293587207794,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,25,0.04374351352453232,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,26,0.05537424236536026,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,26,0.04367000609636307,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,27,0.05545216426253319,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,27,0.043782249093055725,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,28,0.055368002504110336,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,28,0.043732013553380966,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,29,0.055375441908836365,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,29,0.04375893250107765,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,30,0.05541473627090454,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,30,0.04375651851296425,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,31,0.05543825030326843,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,31,0.043762028217315674,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,zero,32,0.05535561218857765,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.25,mean,32,0.04375269636511803,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,0,0.052940890192985535,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,0,0.04273759946227074,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,1,0.05293655022978783,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,1,0.04273504763841629,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,2,0.05296022444963455,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,2,0.042717162519693375,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,3,0.052938252687454224,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,3,0.04271259903907776,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,4,0.052965424954891205,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,4,0.0427514873445034,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,5,0.05292780324816704,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,5,0.042745377868413925,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,6,0.052941661328077316,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,6,0.042763758450746536,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,7,0.05293194204568863,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,7,0.04271501675248146,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,8,0.05294526740908623,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,8,0.04273820295929909,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,9,0.0529346689581871,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,9,0.04274306818842888,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,10,0.052933160215616226,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,10,0.04277489706873894,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,11,0.05295530706644058,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,11,0.04278647154569626,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,12,0.052968695759773254,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,12,0.04278070852160454,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,13,0.05291518196463585,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,13,0.04275321587920189,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,14,0.05294666811823845,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,14,0.042721111327409744,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,15,0.05293749272823334,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,15,0.04273297265172005,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,16,0.052939750254154205,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,16,0.042746443301439285,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,17,0.05293116346001625,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,17,0.04274051636457443,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,18,0.05296148359775543,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,18,0.04275185987353325,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,19,0.0529557541012764,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,19,0.04275498539209366,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,20,0.05294370278716087,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,20,0.042766936123371124,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,21,0.052976060658693314,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,21,0.042742300778627396,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,22,0.052945829927921295,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,22,0.04274459555745125,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,23,0.05293554812669754,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,23,0.042736075818538666,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,24,0.05295347049832344,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,24,0.04274461418390274,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,25,0.05293064936995506,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,25,0.0427524708211422,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,26,0.05293651670217514,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,26,0.042729176580905914,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,27,0.05296609178185463,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,27,0.042779043316841125,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,28,0.05296045169234276,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,28,0.042777810245752335,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,29,0.05294058099389076,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,29,0.042785681784152985,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,30,0.052942875772714615,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,30,0.04275820776820183,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,31,0.05299895629286766,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,31,0.042806707322597504,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,32,0.05292559787631035,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,32,0.042772579938173294,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,0,0.052522655576467514,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,0,0.04285164549946785,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,1,0.052528828382492065,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,1,0.0428498350083828,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,2,0.05253683030605316,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,2,0.04283159226179123,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,3,0.0525183267891407,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,3,0.04282234236598015,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,4,0.05253436416387558,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,4,0.042852722108364105,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,5,0.052514851093292236,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,5,0.04285024106502533,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,6,0.05253303423523903,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,6,0.04288202151656151,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,7,0.05252346396446228,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,7,0.04283979535102844,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,8,0.052526168525218964,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,8,0.04283697158098221,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,9,0.05251287668943405,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,9,0.042843785136938095,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,10,0.05251118540763855,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,10,0.04285784065723419,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,11,0.05253736302256584,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,11,0.04290124401450157,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,12,0.05254111811518669,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,12,0.04288099333643913,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,13,0.05250726640224457,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,13,0.04286431148648262,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,14,0.052521154284477234,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,14,0.04282434284687042,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,15,0.05252114310860634,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,15,0.042864423245191574,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,16,0.052509140223264694,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,16,0.04284480959177017,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,17,0.05252360925078392,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,17,0.04284217581152916,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,18,0.05253174155950546,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,18,0.04286295548081398,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,19,0.05252905189990997,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,19,0.042866118252277374,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,20,0.05251553654670715,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,20,0.04286881536245346,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,21,0.05253087356686592,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,21,0.042837537825107574,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,22,0.052530381828546524,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,22,0.042859263718128204,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,23,0.05251729488372803,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,23,0.042835600674152374,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,24,0.05252518504858017,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,24,0.04285546392202377,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,25,0.05251450091600418,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,25,0.0428580641746521,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,26,0.052527375519275665,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,26,0.042860232293605804,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,27,0.05252403765916824,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,27,0.04286015033721924,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,28,0.05253605172038078,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,28,0.04288164898753166,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,29,0.052517179399728775,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,29,0.042877405881881714,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,30,0.05252138152718544,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,30,0.04286174103617668,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,31,0.05255467817187309,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,31,0.042905859649181366,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,32,0.052519433200359344,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,32,0.04287035018205643,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,0,0.048636917024850845,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,0,0.039410561323165894,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,1,0.048650942742824554,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,1,0.039407581090927124,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,2,0.04865013062953949,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,2,0.03939845785498619,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,3,0.04864255711436272,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,3,0.039392199367284775,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,4,0.04865863919258118,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,4,0.0394064225256443,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,5,0.04864243417978287,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,5,0.039402417838573456,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,6,0.04865065589547157,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,6,0.039426639676094055,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,7,0.04865356907248497,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,7,0.039403125643730164,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,8,0.048644401133060455,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,8,0.03939851373434067,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,9,0.04863499477505684,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,9,0.03939080610871315,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,10,0.048636384308338165,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,10,0.03941251337528229,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,11,0.04864582046866417,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,11,0.03943315148353577,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,12,0.048647478222846985,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,12,0.039415936917066574,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,13,0.048634327948093414,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,13,0.03940735384821892,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,14,0.04863420128822327,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,14,0.039377063512802124,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,15,0.048648521304130554,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,15,0.03941834345459938,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,16,0.048631053417921066,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,16,0.03939039260149002,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,17,0.048638470470905304,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,17,0.03938841074705124,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,18,0.0486544631421566,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,18,0.03941041976213455,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,19,0.04863321781158447,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,19,0.03939875215291977,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,20,0.04863133653998375,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,20,0.039402469992637634,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,21,0.04864226281642914,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,21,0.03939603641629219,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,22,0.04865031689405441,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,22,0.039402883499860764,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,23,0.048638246953487396,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,23,0.03937879577279091,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,24,0.048638343811035156,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,24,0.03939467668533325,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,25,0.048633307218551636,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,25,0.03940030559897423,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,26,0.04864859580993652,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,26,0.039418041706085205,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,27,0.04863570258021355,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,27,0.03941160440444946,0.9462025316455696
